"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"79006",3.00355659147567,3.02413893964728,4.57924290089172,0.0357767627760913,0.900638811049239
"2822",3.00355659147567,3.02413893964728,4.57924290089172,0.0357767627760913,0.900638811049239
"998",-3.64876390879595,-3.67530957609076,6.25513216538756,0.0357902823463753,0.900638811049239
"5243",2.94696975967136,2.96207797151503,5.04463848201521,0.0357955222009406,0.900638811049239
"2904",-3.64380550132255,-3.67034332319741,6.25099087479445,0.0360520798499233,0.902916477426038
"9026",-3.30078127985177,-3.31380147322871,6.81765499553212,0.0361213654638772,0.902916477426038
"6059",-3.63383726690586,-3.66035923462479,6.24266580772702,0.0365833265969274,0.907875465608382
"8895",-3.29120498007562,-3.30421542439952,6.80971444844624,0.0366643683806962,0.907875465608382
"23284",-3.63213579623159,-3.65865504683707,6.24124486922266,0.0366746669714098,0.907875465608382
"4942",-3.62882720201239,-3.65534115985816,6.23848183459053,0.0368528383423548,0.909352673438041
"100287559",3.14893724481091,3.18763767193016,3.74204748169183,0.0371106339111876,0.912778861007865
"5875",2.95106638779575,2.96899738545482,4.75897984604603,0.0375267236904096,0.92006414568755
"4801",-3.61369176263276,-3.64018135268716,6.22584295525475,0.0376773119112345,0.920814304480298
"2683",-3.26860993843208,-3.2815971217375,6.79098447124434,0.0379735786765862,0.92214599688372
"27233",3.02393724872823,3.05013414818023,4.21666040949472,0.0381373575043675,0.92214599688372
"6311",-3.26535299238474,-3.27833679257391,6.7882852894401,0.0381655781221639,0.92214599688372
"23306",-3.60351252852212,-3.62998558558127,6.21734354679969,0.0382405732696547,0.92214599688372
"9894",2.80692413611492,2.81295791026746,6.53509261070511,0.0383326261409834,0.92214599688372
"100131205",3.34695805278704,3.41532969697176,3.14256675785503,0.0385929164610559,0.925506377881698
"9147",-3.25225117945867,-3.26522129278365,6.77742881916467,0.0389464129401467,0.928162392207546
"388685",2.91631572576084,2.93299105158909,4.84831485882591,0.0390609602636381,0.928162392207546
"2310",2.98811819150022,3.01206610734671,4.32599244518966,0.0391751357062263,0.928162392207546
"81786",3.19811398352836,3.24653136098373,3.47576187246624,0.0391874661291693,0.928162392207546
"100506755",4.41903244679955,4.8271808688338,2.08276101591729,0.0396450944221058,0.934317499444401
"100033429",3.42610835043022,3.50956576681752,2.96224989264225,0.0396908398252378,0.934317499444401
"9904",-3.57253666834387,-3.59895868996065,6.19148328994581,0.0399987377399468,0.937485855614579
"347",2.71398969384873,2.71498944948122,9.40885957387113,0.0400697629191532,0.937485855614579
"92799",2.80608699965973,2.81442034834594,5.95264160983108,0.0403308043289371,0.937498339658553
"824",-2.91109945099911,-2.91530034982943,7.88269634974304,0.0405588016568166,0.937498339658553
"4771",-3.56206180261974,-3.588466316143,6.1827396150668,0.0406085538857762,0.937498339658553
"100033419",3.62350229247994,3.74866743057526,2.65120108164539,0.0411772057867493,0.937498339658553
"23093",-3.55151032625786,-3.57789707443282,6.17393264207237,0.0412307571425941,0.937498339658553
"55234",-3.55151032625786,-3.57789707443282,6.17393264207237,0.0412307571425941,0.937498339658553
"81620",2.84457424358173,2.85748907023783,5.2157396080387,0.0413507859508109,0.937498339658553
"92140",-3.06687585994965,-3.07539673390363,7.13028862254961,0.041524655522928,0.937498339658553
"136853",2.90557511835706,2.92460326609637,4.62140610113444,0.0416780767673453,0.937498339658553
"441425",3.28421985212892,3.34929093540893,3.16457970833567,0.0417856773390373,0.937498339658553
"92255",2.70561727965114,2.70779187702322,8.17146767682974,0.0418368473357468,0.937498339658553
"28996",-3.06186179331851,-3.07037865913701,7.12615182552578,0.0418544379863021,0.937498339658553
"101929387",4.56819309542226,5.09452826753868,1.99476838202107,0.0418795344003241,0.937498339658553
"3290",3.05851119596724,3.09452826753868,3.77903768974277,0.0422094651168643,0.937498339658553
"27127",3.05851119596724,3.09452826753868,3.77903768974277,0.0422094651168643,0.937498339658553
"100505566",3.05851119596724,3.09452826753868,3.77903768974277,0.0422094651168643,0.937498339658553
"23090",2.81968406258235,2.83149386170489,5.34667882547026,0.0423005418681912,0.937498339658553
"6464",-3.53017300094426,-3.55652342364025,6.15612505436029,0.042513607271459,0.937498339658553
"10209",-3.53017300094426,-3.55652342364025,6.15612505436029,0.042513607271459,0.937498339658553
"340481",-3.53017300094426,-3.55652342364025,6.15612505436029,0.042513607271459,0.937498339658553
"8864",-3.19177445283848,-3.2046797508486,6.72734919124456,0.0427312617318705,0.939598001519697
"154214",2.86480576142431,2.88153454420448,4.79617014262998,0.0429741492871729,0.940369729076106
"5420",2.79824810630365,2.80912604867643,5.4691387092083,0.0431363097698273,0.940369729076106
"11338",-3.51938481805966,-3.54571666868367,6.14712251397371,0.0431749205664168,0.940369729076106
"92558",-3.17798381801484,-3.19087395132357,6.71593683293851,0.0436371322133998,0.940369729076106
"692084",2.77959202761479,2.78967368601026,5.58407620894408,0.0438773886097016,0.940369729076106
"441242",2.89509917743949,2.91607919378983,4.45661844384631,0.0440708237014316,0.940369729076106
"1880",2.96636466887598,2.99499259398777,4.04023581264472,0.0443125466797353,0.940369729076106
"345757",2.96636466887598,2.99499259398777,4.04023581264472,0.0443125466797353,0.940369729076106
"8353",2.96636466887598,2.99499259398777,4.04023581264472,0.0443125466797353,0.940369729076106
"283537",2.76320670245355,2.77260017265132,5.69229214814272,0.044538967104196,0.940369729076106
"347862",2.88572749284915,2.9065494304285,4.46076854479303,0.0447023901946993,0.940369729076106
"10657",-3.15704750092679,-3.16991433268792,6.69861625232087,0.0450437386326775,0.940369729076106
"55325",2.77100589192039,2.78164531225432,5.48026017967251,0.0450749834101691,0.940369729076106
"100132618",3.08673655821221,3.13105414356379,3.51960907616055,0.0455751535628052,0.940369729076106
"23759",-3.48097792926169,-3.50724252086903,6.11507807579233,0.0455999602548858,0.940369729076106
"101730217",-3.48097792926169,-3.50724252086903,6.11507807579233,0.0455999602548858,0.940369729076106
"83707",2.90086888982901,2.92460326609637,4.27018223520307,0.0458625068914511,0.940369729076106
"9926",-2.80880133735276,-2.81236232806984,7.99739632946391,0.0459046582674264,0.940369729076106
"146198",-3.47540680310026,-3.50166148860573,6.11043055311871,0.0459610413606681,0.940369729076106
"8971",-3.47540680310026,-3.50166148860573,6.11043055311871,0.0459610413606681,0.940369729076106
"259307",2.9857706680295,3.01880426274511,3.84913520987855,0.0460542128699596,0.940369729076106
"6083",2.66167517185507,2.66484399229543,7.49455901169339,0.0461739402838715,0.940369729076106
"4784",-3.46981407999423,-3.49605878237635,6.10576519018103,0.0463259304393104,0.940369729076106
"54617",-3.46419959184696,-3.49043423318248,6.10108184849394,0.0466946782181329,0.940369729076106
"9824",-3.90875980577662,-3.96210944757452,5.63821530926157,0.0470251538965505,0.940369729076106
"100329109",2.85187628251662,2.87213584620223,4.47585801648305,0.0470530207096626,0.940369729076106
"100113389",3.41274583031451,3.50956576681752,2.80019911281426,0.0471506557330914,0.940369729076106
"55786",3.41274583031451,3.50956576681752,2.80019911281426,0.0471506557330914,0.940369729076106
"135152",3.41274583031451,3.50956576681752,2.80019911281426,0.0471506557330914,0.940369729076106
"9738",-3.45290463816019,-3.47911891995464,6.09166066688404,0.0474439569186718,0.940369729076106
"23361",-3.45290463816019,-3.47911891995464,6.09166066688404,0.0474439569186718,0.940369729076106
"23198",-3.12146397965371,-3.1342904229572,6.66919207477168,0.0475231604155252,0.940369729076106
"26765",2.97342017321525,3.00706542628834,3.81495356767038,0.0476006395779875,0.940369729076106
"7171",-2.89988674806663,-2.90617600147257,7.35567331765086,0.0476235389709168,0.940369729076106
"10273",-3.89654796750599,-3.94986585181978,5.6279595946365,0.0477870249200897,0.940369729076106
"144132",-3.44722382645217,-3.47342780787679,6.08692254186999,0.0478245934760512,0.940369729076106
"54606",-3.44722382645217,-3.47342780787679,6.08692254186999,0.0478245934760512,0.940369729076106
"79018",2.81382701417054,2.83149386170488,4.66203669141904,0.0479965093492153,0.940369729076106
"84733",-3.44152055730215,-3.46771415668239,6.0821658678732,0.0482093000377526,0.940369729076106
"5905",-3.44152055730215,-3.46771415668239,6.0821658678732,0.0482093000377526,0.940369729076106
"285116",-3.88834893441316,-3.94164534501481,5.62107428191329,0.0483042032208638,0.940369729076106
"51478",2.78341307836371,2.79907238401251,4.83213584578582,0.0487628165680083,0.940369729076106
"57689",2.78341307836371,2.79907238401251,4.83213584578582,0.0487628165680083,0.940369729076106
"58478",-3.43004593149349,-3.45621851784456,6.07259628416549,0.0489911441076608,0.940369729076106
"132789",2.71801776426378,2.72820605329286,5.50213795228953,0.0490707265962714,0.940369729076106
"100130744",3.24461812277531,3.31692068887513,3.02320952927393,0.0493665202717008,0.940369729076106
"89944",2.7585406375476,2.77260017265132,4.98869525384777,0.0493976670817267,0.940369729076106
"9759",2.7585406375476,2.77260017265132,4.98869525384777,0.0493976670817267,0.940369729076106
"5509",2.7585406375476,2.77260017265132,4.98869525384777,0.0493976670817267,0.940369729076106
"3364",2.7585406375476,2.77260017265132,4.98869525384777,0.0493976670817267,0.940369729076106
"25913",2.7585406375476,2.77260017265132,4.98869525384777,0.0493976670817267,0.940369729076106
"284001",-3.09418827478076,-3.10698307696147,6.64664939461908,0.0495014176990056,0.940369729076106
"10114",-3.0923514275491,-3.10514407729769,6.64513164742105,0.0496371148503926,0.940369729076106
"2314",-3.41847930885378,-3.44463054356935,6.06295072074005,0.0497899401664792,0.940369729076106
"6659",-3.41847930885378,-3.44463054356935,6.06295072074005,0.0497899401664792,0.940369729076106
