"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"3681",3.16899879450225,3.25129522010459,2.3508775611906,0.0443984295187457,0.999967231249195
"165829",3.16899879450225,3.25129522010459,2.3508775611906,0.0443984295187457,0.999967231249195
"139735",3.16899879450225,3.25129522010459,2.3508775611906,0.0443984295187457,0.999967231249195
"4135",2.81596316822957,2.83625772082575,3.82043227388692,0.0444310744558967,0.999967231249195
"645784",4.20442902464489,4.78910286822894,1.19787797217739,0.0446130807467915,0.999967231249195
"163720",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195
"58504",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195
"196883",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195
"9001",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195
"23025",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195
"7850",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195
"101927932",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195
"942",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195
"7200",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195
"101927808",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195
"383",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195
"168090",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195
"58160",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195
"92973",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195
"23157",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195
"492",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195
"121643",2.93037820759742,2.97118730091185,3.0041428429307,0.0461086659457747,0.999967231249195
"57731",2.93037820759742,2.97118730091185,3.0041428429307,0.0461086659457747,0.999967231249195
"283575",3.12623117598258,3.2082264982127,2.31864253045108,0.0474607801205375,0.999967231249195
"128344",2.98384993498218,3.03830149677039,2.68862741241923,0.0479967460327641,0.999967231249195
"148281",2.98384993498218,3.03830149677039,2.68862741241923,0.0479967460327641,0.999967231249195
"53904",2.98384993498218,3.03830149677039,2.68862741241923,0.0479967460327641,0.999967231249195
"23581",2.98384993498218,3.03830149677039,2.68862741241923,0.0479967460327641,0.999967231249195
"56203",2.98384993498218,3.03830149677039,2.68862741241923,0.0479967460327641,0.999967231249195
"65217",2.85382567243859,2.88629840332534,3.22881776634937,0.0480218335739141,0.999967231249195
"375611",2.90449299163179,2.94519209237891,2.98357697459382,0.0480765300270332,0.999967231249195
"753",-2.63355066616474,-2.63762194176367,5.90131510234184,0.0482833914899068,0.999967231249195
"55711",2.6956595913803,2.70673082000886,4.53594887515554,0.0482866164760979,0.999967231249195
"9383",-2.67598828306455,-2.6841645277007,4.96664651747144,0.0483648240318397,0.999967231249195
"116362",-3.39038804440431,-3.53660733928684,1.96050059522176,0.0493793010355473,0.999967231249195
"56985",-3.39038804440431,-3.53660733928684,1.96050059522176,0.0493793010355473,0.999967231249195
"9715",3.75502602453676,4.07072297446277,1.40309420944892,0.0494856705530664,0.999967231249195
"6853",3.75502602453676,4.07072297446277,1.40309420944892,0.0494856705530664,0.999967231249195
"6097",2.73092154250326,2.74879487957541,3.90955474460234,0.0497666479590906,0.999967231249195
